  0.99171074188572872      -0.26521820525048856     
  0.58563530193530156      -0.35402541811888844     
  0.63291648192443084      -0.69856632573979072     
  0.91543403359825470      -0.19508946987344977     
   1.2824685578633277       0.89418931184813144     
 -9.58437414784452102E-003 -0.25039651842559896     
  0.65976036611907896       7.35379879588071717E-003
 -0.57711361534142425       0.47075408465603519     
   1.2339571880271683       0.81769610597773190     
 -0.79554775491792995       0.34393709059679933     
  0.18611420391860500      -6.89748213564116419E-002
  0.83613134994612315       5.79465209831944161E-002
  -1.3584168759505890      -0.95752869170668742     
 -0.75063948222087395       0.61929513261995761     
  0.21408126526167814      -0.95677032769310788     
 -0.71395509964070936       0.42992849109498832     
 -0.76632298367294860       0.15948123910132450     
  0.15062510288300635       0.24314075428027415     
  0.42868136148173264      -0.20370829749889152     
  0.55046793590056708      -0.48235332772836070     
 -0.46717456861225193       0.44139751596760268     
  0.82357154898911000      -0.51512012854180833     
   1.3228851949552616       0.91436088100757473     
   1.0270311982200386       0.86545609045335059     
  0.75344801446676168      -0.38675892181375837     
   1.0086736659412567      -0.20855794671382588     
 -0.75372015036174211       4.55293331901263088E-002
 -0.24589576262680746       0.17527855619263444     
  0.21777603328063222      -0.11683219616306251     
 -0.82740503225424300       0.15195612094215205     
  0.13837723889269737       0.44665061314373378     
   1.0147175110161988       0.25974103189637288     
  0.23675046876432138      -0.25823187999335162     
  0.98170032889326109       0.13946980212432014     
  0.59275869531467951       0.36719218468376025     
 -0.90773555398039552      -0.11847502271013033     
 -0.41897330682507272       0.37666842121948729     
  -1.1790902944467661      -0.61543145938337207     
  0.76258101411992874      -0.71888909204125828     
 -0.93698964396032025      -8.22500168222173311E-002
  -1.2414847574397943      -0.59776217743035764     
 -1.21970386071712511E-002 -0.20249681937637698     
 -0.63585951153000497       0.38888163774700590     
 -0.84077527212709757       6.29316085069915321E-002
 -0.23630387476359749       0.54888269076651564     
  0.89615539825211288       0.20842483650375909     
   1.1617908058687778       0.44712730108218945     
  0.99369332080641426      -0.14653984371710482     
 -0.73966698957106125      -0.13419065935264141     
 -0.30368111491568417       0.47465430070418235     
  -1.1805855075113305      -0.10973825048026753     
 -0.33477718655885713       0.61639601760914409     
  -1.0779111863527704      -0.34177127036074206     
 -0.21507522444883431       0.33449830859563012     
   1.2980399925839423       0.44888975063735992     
  0.48820828734508881      -0.38735467770120957     
  0.23777962190084523      -0.34439229632526436     
  -1.1368726421765372      -0.34937317274220292     
  -1.1083284279827379      -6.70028281146310967E-002
  -1.2195633305741973      -0.58616296876876639     
   1.1996754449216223       0.46989680056598071     
   1.2439517033690892       0.97674829282026754     
  0.45313686034230782      -0.27462584049169503     
  0.14935751987633594       0.32466549515193255     
 -0.57318999117150682       0.64372243032759324     
  0.60321086782134881      -0.62486710709602056     
 -0.33351646011045721       0.47156136532026083     
  0.55736307998283730       0.25936080053166166     
 -0.30033885673674465       0.40960871993907744     
  -1.1984938763968902      -0.18081750308082212     
  0.82001784225833863      -0.84183827151779100     
 -0.98140912934655233       0.64544706739155711     
   1.0572989771199026      -0.61381708911143140     
  0.62407525140954956      -0.51065017511598976     
 -1.77520925306366983E-002  0.47225781326990779     
 -0.80274599780377986       0.65740443891697731     
 -0.57803638215755937       0.44627694542750196     
  0.33935905676655587       0.38849011967616143     
  -1.2300170315468617      -0.82368062678951692     
   1.0135814403661958       0.12044161285769661     
 -5.66435455502918295E-002  7.34778851939585920E-002
  0.19541029322761894      -0.38992411885410494     
  0.30008403966540564      -0.71182460611412535     
  0.83997673722827404      -0.24053725735813591     
 -0.62273489863309717      -2.03329278266601854E-002
  -1.0457483753140271       9.92956840572956079E-002
  0.14461731386577803      -0.28060441427900340     
  0.86692418461149234      -9.66685961908548830E-002
  -1.1032234027894372      -0.20367573799709415     
  -1.0883753472657718       5.61735230241675598E-002
  -1.3041984135625726      -0.70494021613813396     
   1.0439787440313038       0.36324443723544242     
  -1.0093643715675094       0.80513489516048820     
   1.3107165489326293       0.93625552623427510     
 -0.53510867210191027       0.67889255095134060     
 -0.34355005472392008       0.25731850269874523     
  0.65279966992844063      -0.64433425174292847     
  -1.2543480632572783      -0.87584395462486264     
  -1.1453852540555864      -0.14666033175604043     
  0.78662870504558358       0.48458997543355564     
  0.16591014108298863      -9.85498196858949349E-002
   1.3358338999233981       0.86427493310164172     
  0.52672367865356096      -0.68816094726895316     
 -0.25637963211123171       0.22321630509464829     
 -0.62730948516030605       0.54317967255764987     
 -0.18482996852039291       0.39129323509470582     
 -0.23443852514260755      -0.12648133877040446     
 -0.52459085510141268      -0.13830624331182584     
 -0.42001686340631084      -0.50620261233503583     
  -1.0415087628322994       0.28692020981160749     
  0.71097407027194448      -0.10862188854142829     
 -0.91395820121577831       0.12258357267924702     
   1.1935064256058845      -0.58808008279607171     
 -0.85352602551110301       0.31691144250125380     
 -0.98312699435345641      -0.33706856308898225     
  0.42565688601740659      -0.82864819670466172     
 -0.98384376400999418      -3.39245104812830878E-002
  0.73202515428599835      -0.19870053862338000     
 -0.96403069152915410       8.08186163653836775E-002
  0.59442329429267060      -0.68199346699415098     
  9.25599139849451191E-002 -4.90316951702503001E-002
   1.0674377729393729       0.63693651215040870     
  3.04759901847684311E-002 -8.97254001547254099E-003
   1.0744456431779383      -0.23326077176240401     
 -4.55213125065765389E-002 -0.23080349796541877     
 -0.96686297669842558       0.58748662215984271     
 -0.95501212306275063      -1.12177234064800846E-002
 -0.91218950889729511       0.86759218101984614     
 -0.65464649046538659      -5.16574424878735172E-002
  0.22586166909692951      -0.32537566113378724     
 -0.46811357378797425       0.33203535388951111     
 -0.34938681545800954       0.97666441769269596     
  0.80606858821013683      -3.82973197209313110E-002
 -5.22208153215180104E-002 -6.80297263436904220E-002
  0.90834621758451783       3.66859224217701563E-002
 -0.18420914641649189       0.78217536707494473     
  -1.2459203122233666      -0.69580927217987742     
   1.3010026754183115       0.88676275253906911     
 -0.46121326806402640       0.34555601225433175     
 -0.92239873040258002       0.63721816331602099     
  0.95382464022405333       0.66905645911514600     
   1.1784027746177514       0.12816724073344887     
 -7.43681032943133147E-003 -0.49738113172374243     
  -1.3259239569974848      -0.34708583403392557     
  -1.1169247260371811      -0.15884534594729671     
 -0.46315708134587119       0.27377624160605407     
   1.2022133509870283       0.42103059242803598     
  0.29202189349326835      -0.52272073429114640     
  0.23926918508118833      -0.56969513039514208     
 -0.55418920094201418       0.82879357345238303     
  0.69545362766133634      -0.84685667871814330     
  0.34019700020670118      -0.22878919308208312     
  0.27877498184442384      -0.37916369040706832     
  -1.2394986258220761      -0.79897642451037076     
 -0.32790210647094042       0.14479878354856268     
  0.29468846406616356       0.24981610898452944     
  0.49434703134496738      -0.36872080103221094     
  1.44152977992759723E-002 -0.58062288171291132     
 -0.23191951127339827       0.19098337970143908     
  0.56701922542454719       0.25758553546379437     
 -0.37266103262925254       0.60449987565029706     
 -0.66763022051375875       0.18138836116707857     
   1.0132480634906482       0.52086203027178746     
 -0.35563457334573156       0.16877235051043971     
 -3.31665968431504865E-002  0.31759437907127142     
  0.27671452034036870      -0.55570815053321065     
  3.98726470699495295E-002  0.76319627045852179     
 -0.77543237203209570       0.81772691070216297     
 -0.27710559301834126      -0.44738016845030470     
  0.15109597227050431      -1.77600003900966197E-002
  0.43493912973252646      -0.53108141383689023     
 -0.72240087027351940       4.88414348859271819E-002
  0.96154199124875328      -0.80751361740310013     
  -1.1330594684340949      -0.89499272985320988     
  0.98682140524407957       0.26237558131236183     
  0.36363479702829249      -0.57058423505773836     
 -0.48608348959870096       0.92828562784285773     
 -0.69709559161366474       0.89984450542908578     
  0.99446719226000102      -0.42902057277766437     
 -0.28224766727938011       0.54443683847908098     
 -0.51499424668152782       0.66936458405676458     
 -0.32448615103655376      -3.69316104896608710E-002
 -0.98072414953002873       0.50960140072391025     
 -0.37063310216891354       0.59461097166945587     
  0.96276455581458542      -7.81778551844278802E-002
 -0.11724987087215233       0.84908233177620529     
   1.0054155470397506       0.49601840247002960     
  0.41099885350423371      -0.18783034304392920     
  0.19063512267404858      -0.33635282642669884     
  0.41908513242687162      -0.27665316838630249     
 -0.78814341199119742       0.83523974728338102     
  0.94260067587810736      -0.29670349911321270     
  0.87829057425203150      -0.91596080818566650     
  1.69766049902531080E-003  0.59525278000052650     
  0.41765348888006182      -0.62339492883155345     
 -0.63177525564639847      -0.33758279178052830     
 -0.27148560895401674       0.84295103993289655     
 -0.61843123251995458       0.65131680197303310     
  0.80865057234159643      -0.24933711141341153     
  0.62053138737823321      -0.25232031461120608     
   1.0405273437601688      -0.13751008236134465     
  6.80002738509140059E-002 -0.19864875469602716     
   1.1793811678877102       0.19976154684606184     
   1.1908885171822732      -1.84015255800509259E-002
  0.42910285358101197       0.25140924726792191     
 -0.65595702421390101       0.18503056649997984     
 -0.98332988567660884       0.81999943640860296     
  0.96274728561569356       0.17025402174894366     
 -0.68689206699864025       0.49795024029176149     
  0.12228562883850813       0.15844427099989766     
  0.88667217908410656       0.32178824513372684     
  0.20475204205837150       0.16532740670270085     
  0.26009382866920205      -0.41456246017614329     
 -0.43496376272265946       0.82804561292992496     
  0.84219169560014429      -0.24973382998825899     
  0.41234298802676328       0.48542381464960327     
  0.96258685769509000      -0.24750033672391880     
  -1.0514870522372792      -0.56724373817284635     
  0.34175631091225034      -6.76089264770056708E-002
 -0.44205863046838445       0.68152426417372225     
 -0.22604537211320785       0.31939563349460487     
  0.55827768992944682      -0.87532015064311008     
  0.66938084628247463      -0.36772762103941625     
  -1.3643850633901615      -0.70895478530374234     
  -1.2149233537707471      -0.66243553462331195     
   1.0117590218985559       0.46601849602194623     
  0.49983228858466244      -0.44840153006360794     
 -0.89465701611081494       0.41514746946031855     
  -1.0595147140757435      -2.75425184870836670E-002
 -4.22478748352195232E-002 -0.41081037476376525     
 -0.45136351359627813      -0.10219976838542055     
  0.54678678622163268       8.95238732497973810E-002
 -0.40014317983863545       0.79360098942176638     
 -0.53408586642574463       0.86223267862406816     
  0.98420375094801393       0.17363052504960708     
  -1.1748080438978779      -0.99627120467047958     
   1.2816435670838948       0.90600522003228079     
 -0.33427113520502827       0.15007241458215170     
 -0.89613517808879140      -2.68653661584263848E-002
  0.87220904174584479      -0.61468388627878046     
  0.57716112576066392      -0.40043424821379836     
  0.67576553184471688      -0.26187885813438072     
 -0.68832712255910566       0.50420586345216956     
 -0.12872314294016229       0.66345053486551042     
  8.55424870008736349E-003  0.83807319510662759     
  0.65471851052998931      -0.44613962022753451     
  8.60953879607175843E-002  0.37481682091160984     
  0.36068779906980186      -0.36420485753910858     
   1.0915230168825603      -2.22177060250483560E-002
  -1.0224156284448931       6.13380022655038992E-002
  0.37449475098936080       5.89024993719378109E-002
  0.73260772303355060      -0.23301446045031637     
  9.61887856736804991E-002 -0.52748846219504930     
  3.12490211261406969E-003 -0.11107329360367779     
 -5.75678388871501134E-002 -4.73479065534327948E-002
  0.34285915356744656       0.49344071809885670     
  0.84899427235341474      -0.35773780774713404     
 -0.38292084162570017      -4.00768048308259850E-002
  -1.0064146515219798      -0.42674395610979832     
 -0.29720660365726070       0.42370243288261600     
  0.74030885241550193      -7.92017534836568782E-002
 -0.75845836211076012       0.58260119103712960     
 -0.64758984320681812       0.31705210783925963     
   1.3471454590228444       0.94722080431858258     
 -0.27181997299973615       0.39346226336952128     
  -1.0470507696497293      -0.16390898905006268     
 -0.85834702845044575       0.68107921216717249     
  -1.2560636289160452      -0.73470345809848903     
 -1.78610643939274283E-002  0.43496646473558176     
 -0.90858734621712189      -3.00168374471039279E-002
  0.31186022553034443      -0.33268485246375135     
 -0.66418866867072479       0.30694915785127153     
 -0.64935863374861924       0.75097354435602437     
   1.1625201565851611      -2.58627872993979491E-002
  0.33919989618751911       4.74110756949854828E-002
  0.68262833206084172      -3.20515152892322241E-002
  0.45571537613455826      -0.26779429943850919     
 -0.27697953047025159      -2.83822581877446467E-003
   1.3052942218368049       0.37881466659093088     
  0.57887592467253723      -0.77888149026622422     
  0.76903697031502327      -0.93100715065886486     
 -0.24064331073379552       0.68129129731498250     
 -0.16416210327815239       0.49696672740737813     
  0.59895572759124738      -0.23163868548266642     
  0.61820283112515195      -0.11395046083093008     
  -1.0346360881184360      -0.70471810005298940     
 -0.92173712085595838       1.84765231161359011E-002
   1.0855848166374931       0.80392526161083278     
  0.86595715670548135       0.39446731494099696     
 -0.82210857701445628       0.38595924785242097     
  0.24008813887094371       0.37716014900252937     
  -1.2903210537073333      -0.66643925202094478     
 -0.69140630406322012       0.54004805125574284     
  0.48284685524345283      -5.49960152533945923E-002
  0.69764888226586486       9.79264054130772887E-002
 -0.46029971710622464       0.57791470733123895     
  -1.0385254446799896       9.48310932597375977E-002
 -0.49021112228868269       0.48604097366827603     
 -0.52076685875705486       0.13124219738526599     
 -0.72103388044134542       0.45707318283382659     
  0.73276780493115812       0.21143483950743280     
  0.37960243020637741      -0.34187236115438702     
  0.97725772155535351      -6.92889333814803443E-002
 -0.42736155705854406       8.06690456474246087E-002
 -4.27547218263417683E-002  0.31259613092084204     
  0.22727899651281369       0.46770604250263426     
  0.67879627211521942      -0.77847108128346787     
  0.48859153468483463      -0.25205855788987597     
 -0.34864644084900887       0.24051804429300261     
  0.25019551442584520       4.73143887247116091E-002
 -0.33691389036723596      -0.55927854178682224     
 -0.16733504945169386       0.39704364540943793     
 -0.42474783899823976       0.98147436389818643     
 -0.57382569090607438       0.68409114880366717     
  0.93102836385042220      -0.64944475896715148     
  -1.1509512868968388      -0.58874857402093994     
  -1.1483631728219588       0.23495931670155867     
  0.27539478429294961      -0.39012408403552068     
 -0.17953362267912532       0.76142576722439448     
  0.76693274117277799      -0.31712025626191132     
  0.79054340603260753      -0.34907888029034173     
  -1.0690123152219932      -0.29522079108759591     
 -4.71629399241888514E-002 -0.10050859127222367     
 -0.39465190908144532       0.63774134554226003     
 -0.84527247683433382       0.32155132094774519     
   1.2459133760459644       0.93002576128249070     
  0.51201977215595429      -0.44993821416812407     
   1.4882283884367320       0.99247479848452480     
 -4.19797210069896565E-002 -0.35502812154326757     
  0.35339628796342559      -0.40824224129289899     
 -0.76997961050146202      -0.12916374018769838     
 -0.69347345166749852       0.42546049387856621     
   1.1694467169618203       0.70552388193441606     
  0.55833087942914528       9.06072714661432244E-003
  0.17904806232882153      -0.31584486356533259     
   1.1406909641685141       0.89029400009778725     
  0.49374700403046834       0.12561407325353424     
  0.45643403436164531      -0.31579429466573616     
  0.75797595520983485      -0.77866061958814825     
  1.05850698524485587E-002 -0.18761876286503942     
 -0.88315098636401324       0.23133659618885272     
  0.97271979382874241       0.42538717204845145     
 -0.90057004741173774       0.83068296507222938     
 -0.34406837717195682       0.23279256294320638     
   1.0132735854467483      -0.22786220949562441     
  0.25012775529017306      -0.46662892657079591     
 -0.25920697661188674       0.14702627431923632     
  0.65117031902123168       0.19168174076025490     
   1.1565843675911363       0.42623528149457046     
  0.83754422756492808       0.34951182488273069     
 -0.29335706940636230       0.55811909735308385     
  0.63153355008197520      -0.86430781563545334     
  -1.3633634414703630      -0.92748749414149767     
  0.54661562470291258      -0.50246046845877723     
  0.87956753041146341      -0.24252880841406799     
  0.74957051261980689      -0.82100666259383370     
 -0.82665539730378068       0.69065288810935788     
  0.29580396562949796      -0.47947201637166326     
   1.0014436175578418       0.58430990330397181     
 -0.49684591195025929       0.54019819700592442     
 -0.44541265180489731       0.12162985727669096     
  0.57463624676525127      -0.92513928203816831     
 -0.59807185419870601      -3.70367295821547593E-002
  0.97701194830196947       7.33273398080767080E-002
 -0.79072955524358379       0.20987425821744399     
 -0.10165393447340643      -0.28612666738597103     
  0.79787019707708851      -0.36313398889488346     
  0.17832614093268795       9.30336182145510282E-002
  0.85964650856219738      -0.44412122089020989     
 -0.27434171841056143       0.23895187667011575     
   1.1148729573823362      -0.45709084998430694     
 -0.22271729370019244       0.47702339351192546     
 -0.91207955216147685       0.10705049392848243     
 -0.73557728390270150      -4.97981539711456200E-002
 -1.44816953374737878E-003  0.15242351276051247     
  -1.0571636011441359       5.33392080888441811E-002
  7.79882318982729750E-002  0.74598034225752441     
 -0.65649539085775421       0.25348510897697785     
  -1.3020254090328467      -0.78734493013981144     
 -0.49856242939835704       0.50745270406301635     
 -0.39524108657646284       7.93187654976179601E-003
  0.70161404778774594      -0.28102873696222641     
  -1.1317481859780343       8.02401404778296801E-003
 -0.23400404843450895      -0.30666828952585390     
  0.29472951810284664       9.48439728282921557E-002
  -1.2061433963092489       0.11154596822352536     
   1.0734399281556373       0.11691060095870487     
  0.65508493665186052      -0.75779998236581125     
   1.2359651585175637       0.81120114469074189     
   1.1148920515892744       0.11051341797716852     
  0.50335424389710726      -0.21125088262557945     
 -0.40167554423859375       0.67615785352580815     
  0.73907374268889159       3.21876944935071130E-002
 -1.41433692518435628E-002  0.79107646445910640     
 -0.13574303687818778      -0.31562972234471487     
 -5.73665714347866285E-002  0.31931683689674117     
  0.90869074614590906      -0.65163909175347179     
   1.1626039336279361       0.18792488869214807     
 -0.20269808401474654      -0.75630055582260658     
 -0.21119726666503347       0.55281223870036889     
 -0.51844309870513205      -0.34489083728747816     
   1.0198812202840957      -0.16057291818373809     
 -0.59793159707119381       0.19194895937236978     
  0.83543995139569605      -0.36812444371747333     
   1.2215975038974265       0.90755024613400881     
  0.93118712381359803      -0.96495644146033022     
  0.55350459515366035      -0.12112225016559064     
  0.13286590450113200      -0.38274799625098188     
  0.36974043514616639      -8.97431357041234001E-002
 -0.47385736468151007       0.92873322055808649     
   1.2300948070266777       0.41178706774377272     
  0.18535702923926722      -0.53210095698842919     
 -0.42374923534713371      -1.83308878594634628E-003
 -0.43886795731163941       0.87890046386185405     
 -0.90618495808472721       0.33748869656607661     
   1.0754096436756506       0.96670422941725720     
  0.19842671064464890       3.71518018319747512E-002
 -0.20451067309306570       0.45267819720845215     
  0.67476017153670398      -0.60734732670886582     
 -0.73759795072539358       0.74079487017533707     
   1.3566287395732943       0.85076102579309265     
  0.21724839162708465      -0.69000676833406560     
 -4.28543627696713614E-002 -0.68311638672295527     
  0.64718191464637975      -0.76802352090093096     
   1.2376534296089048      -3.81125108980320260E-002
 -0.20687944445431405       0.40474483224710744     
 -0.80616238857891531       0.70202426900525472     
 -0.89464869663679236       0.52266980212983749     
  0.35760107913097583      -0.88510616550784094     
 -0.36420626658205801       0.61743032664761732     
   1.1088157359636965       0.23202016474250375     
 -0.68930212664060608       0.69631311070165447     
  -1.1305535488175322       0.32354816157049915     
  0.37310062595485860      -0.11659528550094667     
  4.66420496446384725E-002 -8.38997583256420043E-002
   1.1053890035708278       0.50890003136498319     
  -1.2361985518556700      -0.81496702884223726     
 -0.47528488175597072       0.29329464169998842     
 -0.49250408796568612       0.46022622618994347     
  0.88484696165804921      -0.25512304329716429     
  -1.0374273483280203      -0.15221056910839725     
 -1.03499302268339477E-002 -0.21156451383632824     
 -0.96765615584555764       4.27940883540944839E-002
  -1.1322186450204521      -0.75276201789257491     
  -1.0096102356385166       0.14874258755141279     
 -0.95325167607961925      -0.24837564204604989     
  -1.0373303043766229      -0.23779077472385657     
  0.41556143933908984      -0.47541093029262327     
  0.50185415594025073      -0.88962306189436724     
  0.17134487116265040      -0.40533431973855438     
  -1.0310781588871047       0.26891209575633046     
  -1.2871055909426192      -0.64765834064815153     
 -0.59931398228917665       0.72125653192413997     
  -1.0865787926376060      -0.50593551167535233     
  -1.1469617489503419      -0.64770506532402905     
  0.17929963931045689       0.14034767465819642     
  6.62359706350916788E-002 -0.15386829748395181     
  0.10126007329321673       0.10177222160124622     
 -0.62472623135090943      -9.06498672189741672E-002
  0.43399702728826428       7.89006282313375884E-003
 -4.84800646339276220E-002  0.11366541195652924     
 -0.64144649012239174       0.83288037738319476     
  0.82714630939845346      -0.41369141458222169     
  -1.1529240688822586      -0.30612193494678075     
  0.60381691652617908      -0.31934645767420444     
  0.13052483993692343      -0.12189624740285110     
 -0.28382357221835131       0.89737802276812517     
  0.58957325788949788      -0.52888798378215496     
  -1.0750001288430959      -0.85671409301845736     
  0.11171008366124147      -0.59791347182571553     
  0.82154778898053182      -0.97457142743489489     
  -1.0403598289877882      -1.26108108011728781E-002
 -0.21833319674425988       0.36458682862863689     
 -4.48265844415107750E-002 -3.81285809937075282E-002
  0.15291841915455429      -0.51918125085807620     
  -1.0338006970342399      -0.16939641924577176     
  0.68932497825640526      -0.51652820357578832     
 -0.61052864562356790       0.19171177238983672     
 -0.87658032693894938       0.83316197109276402     
  0.89249240879248681       0.23515432466286890     
 -0.13656442876624153      -5.39916398561102184E-004
  0.11312460117631273       0.57547641206181410     
  0.49528083420743307      -0.91886893170030426     
  0.57805012228159836      -0.88659251771819902     
  0.71234833644362405      -0.42078841583760118     
 -0.55691352218727408       4.22838280877118056E-002
  0.78960675773897604      -0.50771594995470282     
  2.14771647668436927E-002 -0.32918616380233678     
  -1.0871695094466296      -0.28801994599278125     
 -0.13196124132103249       9.50415968582745130E-002
 -5.23400576177501797E-002 -2.77741399027073843E-002
  0.11020787533698506      -0.71698154416077475     
 -0.52029115397825487       0.48909698407541780     
  0.48083239416666368      -0.27900021607386361     
  0.15566674269632008      -0.47850851167944186     
 -0.81339830802581670       0.16321006969362983     
  0.15432034265745864      -7.30710046150064851E-002
  5.23343745609299305E-002  0.33853157070581075     
 -0.30893214390696144       0.77252207297747821     
 -0.35574610976919097       0.25592506298722228     
 #zpot data set: with probaility dist P(x,y)=exp(-3*(y-x*(x-1)*(x+1))**2)
