   4.9755959009261721        256.76936290298937     
   2.4792768547143220        16.432380597185706     
  -4.2624573636601548       -173.41181218271709     
  -1.5775618392716495        3.8419715922681608     
   4.0052451442189243        115.52139999554247     
   1.6193218089584283       -8.2723588991467381     
   1.4640882548382539        15.542893073402139     
 -0.98713080636186112        15.482398338731475     
  0.98399534318134640       -6.6697574444115659     
  -1.6998487642662530       -9.0888355822474143     
   1.0569326698023185        8.8513103096943926     
   1.5822912048110771       -6.8848709491781603     
   4.7866023813214653        219.31938853207120     
  0.50865403155220590       -8.3480072515664450     
   4.7776009860945043        215.61753780826439     
   2.2885850839956365        36.131432087798871     
  -3.5216480995610855       -86.260127473443987     
  -1.6067744785421489       -23.926140271915418     
   3.2061713946583192        65.525866512731014     
 -2.39609353696113025E-002  -12.340126588223837     
  0.52903038255784907       0.94037603730269992     
   2.4630965530730951        32.450097290680915     
   2.3402368711584289        32.770511592170422     
   2.0617636325115329        11.539546452509088     
  -4.3829442312492217       -178.29338579762825     
  -3.6246808116366411       -105.47887784981336     
   3.8587834481295791        107.45072566100247     
   1.6494009152976974        8.1234419180713751     
  -4.2344049848918264       -172.23186447546553     
  -1.2441505250918072        3.8596547554932030     
   1.2087754490155123        10.394909243588977     
  -3.8575562786610265       -127.22044473683935     
  -4.5184709739441846       -180.08253806374714     
  -3.9942660750716783       -126.99962502439590     
 -0.56615733203717156       -16.527979701902531     
  -4.7568760030348312       -225.82264852523977     
   4.7658542549208800        225.06388451770312     
  -3.7007896755481609       -88.139341838779373     
   1.7848882221136964        10.297541389023177     
  -3.8395725533052527       -110.20563830132707     
   2.4653639628861921        24.224301531976110     
   1.6548466648134053        2.3597611540938068     
  -1.4427840383535606       -13.720254716973869     
 -0.37374565651356995       -2.2862578734942391     
  -2.4203419151532524       -31.808073021252063     
   3.0848929700679206        57.230974966019744     
  -2.8051149370768047       -44.342104391107775     
  -1.9888693872948249       -22.283500129220002     
   4.6757361140280098        203.71102082881762     
   4.2076724758821307        162.33408743477403     
  0.46528550979651251        5.6826865375667310     
  -1.2200590249942811       -15.242875372927347     
   1.6567642509067582      -0.52064620147823959     
  -1.8374813897786835       -7.3917525476971973     
 -0.84572023678683217       -3.1800734419432795     
  -3.7048172472549625       -97.969203847822385     
   2.0903283748653081        12.451862781934544     
   4.0073925776853443        131.33160209196487     
   3.6666758999720894        99.027033703355514     
  -3.3960421898764723       -68.157211656143829     
  -1.8765987055521849       -19.031169700383604     
   3.2626067120067690        77.887832639748453     
  -1.6907588579896127       -25.304188454914417     
  0.53520316315419536        16.759584465976207     
  -3.9509662376820431       -131.56100434639313     
   4.0152828633541855        131.37232499664563     
   4.3695937974449572        153.05592690087747     
  -1.7848877491017734       -12.414294694245946     
  -1.2140721250180286        2.2888019344418087     
  -1.9158074591823715       -12.979301301318422     
   3.4440346807288700        90.498064673720904     
  0.37656275720751586       -9.6289920093798287     
  -2.1515761453413629       -29.795935056842755     
   1.0717034037043316        10.355593149146284     
   1.3761698397514177       -5.1743539825096994     
  0.61830112134403592        20.818533584586646     
  -1.1679364215306298       -8.2770521615373696     
   4.0988157209881617        148.40988880505881     
   4.2947289754161062        155.72824818409271     
  -3.2526043604267860       -73.123427453454269     
   2.0589288724727748        22.452984519959500     
  -1.0898598713352670       -2.1021995431706832     
  -4.7020282243753266       -216.24422282201292     
   2.5255982355935167        38.646301490356940     
   3.3072129873881542        72.859236406997638     
  0.79492795191786980        1.7344906844704824     
  -3.2519453707551618       -71.416199494758786     
  -4.7495844628966113       -215.85149565646967     
   2.5675779955500966        37.364644749180165     
 -1.05005453063111709E-002   11.199786507721896     
   1.8836200361669042        11.937521702988954     
   2.5216841648531418        43.667447150768808     
  -4.5103702188719250       -186.48804881187155     
  -1.8843003759043553       -24.762873765043729     
 -0.61473940656701864       -3.4858171593661273     
  -2.0510042723049571        5.2945556366297595     
   2.2816263983007055        21.051561483814186     
  -2.5350167593280948       -44.736647712087382     
   4.3778823523372399        168.00910318192425     
   4.4728400453616279        177.19842624192125     
  0.54444008320158055       0.38848944821474879     
   3.9766275549426910        107.77696428104116     
 -0.42623775054644097       -15.362841494165906     
   1.8974267524899480        8.6163106046686089     
  -2.0685125806356073       -19.322198478417523     
  -3.5722666234023484       -83.262518239041455     
  0.34594309723174343        1.1827842035989586     
  -3.0099355641184831       -52.183858808743125     
  -4.1804798284992106       -142.57848277383076     
  -3.0422288144946252       -50.839866080650992     
   3.6392116421252663        75.533773228749652     
  -3.6268116241980186       -102.51613528978152     
   1.1323700039141604        10.090592292007688     
   2.5367937775404972        34.393178946352826     
 -0.16162649611423441        9.8219464207301073     
  0.59187617191080344       -6.9515883045120592     
   2.4542508222331527        19.358518844700839     
   1.4818967382866988        10.691751516757385     
  -2.2693388849509888       -35.725137091058606     
  -1.0474332670626818       -4.9115936769596864     
  -2.9477257361169151       -67.083824747466636     
   1.9064525352998218        26.123257120438211     
   1.6246357421767654        10.217028153164391     
   2.7529657696666687        46.948553878453609     
  -4.0078621014043012       -137.81985614019422     
  -3.6838185565326875       -106.29614859892983     
  -2.3424741099008006       -38.159588249653446     
  4.83429306437210826E-002  -2.6538302586622589     
  -3.1037118935994856       -59.654228060594605     
   4.7009140546338219        206.75582618001829     
 -3.04925965179281278E-002  -10.267240504932795     
  -4.1473134089741013       -137.58182353191671     
  -1.5896487788250124       -13.399320482187139     
  -4.1450438732332984       -149.38246896938790     
  -2.6721342344577415       -48.402949524599336     
   4.1309149503067877        123.94011229879889     
   2.2717337726348710       -3.0935163836182547     
   2.6766128607264639        42.792663150852533     
  -2.1019381803177439       -17.362365366564472     
  -1.8722337872377381       -23.990797045914320     
  -3.4647193916079724       -77.553495352974124     
 -0.59075968690899372       -7.2934778958063307     
   3.6450049275261742        91.674113961648004     
   2.2403884956302820        32.392083486956025     
  -2.0723413031934736      -0.70924672105321562     
  0.31846173357981122       -28.810536215119988     
   4.6358287650190944        198.35231011060111     
   4.5929139331351791        189.53144486200691     
   2.9044770146719445        47.943675333399000     
 -0.54618086221749018        11.927261891670593     
   2.4842333020160359        33.314829871848154     
   2.2941351938892307        17.859171332642021     
   3.8541670101198799        115.30481111993062     
  -1.8491674739276531      -0.28964902425842709     
 -0.75920278728921042        4.5676498427873602     
  -1.9201285087996067       -11.803357319055209     
 -0.93199303165479530        1.6079667606382877     
  0.12082089031129839       -7.1036555523416052     
  -2.9514637687783263       -63.051536332769160     
  -4.4528743602582388       -169.20961781755955     
  -1.1098660108536973       -13.869168336904862     
   4.9866368667788841        251.88130725528148     
   3.7237610116023401        115.77256433512953     
